##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	A-3_H3K27ac_R1.fastq.gz
File type	Conventional base calls
1110	70-74	0.08344865604048124
1110	75-79	0.11046565513016304
1110	80-84	0.10997331776463426
1110	85-89	0.1294773517760177
1110	90-94	0.13054957789611876
1110	95-99	0.1427738828342484
1110	100-104	0.15045704686588834
1110	105-109	0.1774059356856199
1110	110-114	0.18980712715141124
1110	115-119	0.16161150144530012
1110	120-124	0.346586278516277
1110	125-129	0.2708543036129072
1110	130-134	0.27467183794432515
1110	135-139	0.31429282877554954
1110	140-144	0.3042411134595113
1110	145-149	0.34796861205200713
1110	150	0.3534715400452697
1111	1	0.03051684821578249
1111	2	0.01771373994398573
1111	3	0.07874165102915498
1111	4	0.04534465332292825
1111	5	0.049544602128186455
1111	6	0.06974500200980316
1111	7	0.021375731353764138
1111	8	-0.017231833492196813
1111	9	0.032081591133319876
1111	10-14	0.021890111456031036
1111	15-19	0.03061768199683712
1111	20-24	0.0021573215094150555
1111	25-29	0.0026150781239380194
1111	30-34	0.02358903222182107
1111	35-39	0.021371666617390872
1111	40-44	0.08862257930628203
1111	45-49	0.03312516657459952
1111	50-54	-0.013368400752746368
1111	55-59	0.06205550853617581
1111	60-64	0.06143591587606778
1111	65-69	0.008747144745662183
1111	70-74	0.03754596452575498
1111	75-79	0.05212473977125143
1111	80-84	0.0984717172794376
1111	85-89	0.035697903081583604
1111	90-94	0.08544715955089544
1111	95-99	0.10941091732598807
1111	100-104	0.05400469615739922
1111	105-109	0.06375613433524308
1111	110-114	0.11555873100999037
1111	115-119	-0.15511716530669872
1111	120-124	0.17962171817078598
1111	125-129	0.19079163687042922
1111	130-134	0.18123172149749678
1111	135-139	0.13021556214867047
1111	140-144	0.2077239868506311
1111	145-149	0.07663675793074987
1111	150	0.006251506984959576
1112	1	0.02044272319805529
1112	2	0.020748729796036258
1112	3	0.04490750694588286
1112	4	0.05799821366429825
1112	5	0.059898711839515784
1112	6	0.0811514246559355
1112	7	0.023528238047632044
1112	8	0.02275771346250366
1112	9	0.01765710532810516
1112	10-14	0.031825192832720006
1112	15-19	-0.007214665910524332
1112	20-24	0.010528300347182551
1112	25-29	0.007593048280945425
1112	30-34	0.03104107847065052
1112	35-39	0.05244514788778076
1112	40-44	0.05105592206828646
1112	45-49	0.008613719815812715
1112	50-54	0.021738460928993675
1112	55-59	0.06935010159241273
1112	60-64	0.04661080899876424
1112	65-69	0.023196689953493888
1112	70-74	-0.01120560462069875
1112	75-79	0.06788530846320384
1112	80-84	0.12510489849396578
1112	85-89	0.1169271021201439
1112	90-94	0.1186327481820868
1112	95-99	0.09108878682887678
1112	100-104	0.10170915786567036
1112	105-109	0.10208590441119725
1112	110-114	0.15673252452016584
1112	115-119	0.1290948074072844
1112	120-124	0.25757411685052034
1112	125-129	0.14072330033943103
1112	130-134	0.11644902405681279
1112	135-139	0.2504320815577188
1112	140-144	0.2900046532046545
1112	145-149	0.23139597946951085
1112	150	0.19014421237375245
1113	1	0.05641750675898294
1113	2	-0.09636008058654255
1113	3	-0.82695770731479
1113	4	-0.3697632337726091
1113	5	-0.03343957865368452
1113	6	-0.14070471711919197
1113	7	-0.01082385107396533
1113	8	-0.014503008138227358
1113	9	-0.0038901033974951815
1113	10-14	-0.28906555465400174
1113	15-19	-0.2659321316470553
1113	20-24	-0.20116345404625946
1113	25-29	-0.35604188384129287
1113	30-34	-0.4441446876744024
1113	35-39	-0.2800069525667368
1113	40-44	-0.4767340089494567
1113	45-49	-0.23309880591206422
1113	50-54	-0.2911132329586863
1113	55-59	-0.1993751720745749
1113	60-64	-0.29844182238103656
1113	65-69	-0.46632852507316613
1113	70-74	-0.34979774906572203
1113	75-79	-0.34569363951219856
1113	80-84	-0.427785265246591
1113	85-89	-0.20066882496124094
1113	90-94	-0.27819977612453073
1113	95-99	-0.6377857153974062
1113	100-104	-0.370634351284977
1113	105-109	-0.48753146062900754
1113	110-114	-0.23356662500258096
1113	115-119	-0.3131698168622634
1113	120-124	-0.2957457298533086
1113	125-129	-0.4429226853498065
1113	130-134	-0.8892327697487232
1113	135-139	-0.5575152743858212
1113	140-144	-0.4601335270224354
1113	145-149	-0.4816201152959465
1113	150	-0.735565754911093
1114	1	0.02616358476698366
1114	2	0.03976270860571063
1114	3	0.08568483250757453
1114	4	0.0810375607619207
1114	5	0.06264449169112396
1114	6	0.08004109615289678
1114	7	0.03879957676196
1114	8	0.017769602755947744
1114	9	0.05162405943425341
1114	10-14	0.05573517693020591
1114	15-19	-0.0025810007697728565
1114	20-24	0.014022968119746793
1114	25-29	0.006428731741792149
1114	30-34	0.026181829721863892
1114	35-39	0.057277731192911574
1114	40-44	0.027357020997222037
1114	45-49	0.024499170316026664
1114	50-54	0.042233081870605815
1114	55-59	0.06041502794557374
1114	60-64	0.025234107213279344
1114	65-69	0.03202507260289167
1114	70-74	0.048421836888650205
1114	75-79	0.09465107392431094
1114	80-84	0.10958239893332689
1114	85-89	0.0887065666647473
1114	90-94	0.09136674029961966
1114	95-99	0.09297605673921083
1114	100-104	0.09840024164421379
1114	105-109	0.10930930813412232
1114	110-114	0.11018104009631458
1114	115-119	0.1345315711974493
1114	120-124	0.26314503710661086
1114	125-129	0.20853538953238626
1114	130-134	0.1925567093937346
1114	135-139	0.2762117657800829
1114	140-144	0.19427642072192697
1114	145-149	0.2901707056523293
1114	150	0.4285323097152087
1115	1	0.015952846171860102
1115	2	0.026020852664146332
1115	3	0.0840572929115666
1115	4	0.04833674884788053
1115	5	0.03434372032686639
1115	6	0.07235650462601484
1115	7	0.03526885727035989
1115	8	0.03491867830309303
1115	9	0.03511684585084396
1115	10-14	0.055453091703554946
1115	15-19	0.03377746319978314
1115	20-24	0.029789182346888765
1115	25-29	0.03683376486250012
1115	30-34	0.04123185868456858
1115	35-39	0.09211621161560402
1115	40-44	0.08484165421655376
1115	45-49	0.026308168873313775
1115	50-54	-0.025797197399541005
1115	55-59	0.030327537573697327
1115	60-64	0.008448420949250135
1115	65-69	0.03188633911415906
1115	70-74	-0.03030150656397268
1115	75-79	0.005100586958981523
1115	80-84	0.0876923094701354
1115	85-89	0.0955873072099962
1115	90-94	0.05318754452947161
1115	95-99	-0.007864523454081507
1115	100-104	-0.07734015592899368
1115	105-109	-0.135726107509889
1115	110-114	-0.05432455506583267
1115	115-119	0.040705660694946744
1115	120-124	0.18807677332992512
1115	125-129	0.1266174804682194
1115	130-134	0.15117814515500783
1115	135-139	0.08085010936866865
1115	140-144	0.11907077841232194
1115	145-149	0.09420316239224746
1115	150	-0.1542326163153902
1116	1	0.018900336939456253
1116	2	0.015237474662246342
1116	3	0.0638461472719456
1116	4	0.024046738946061907
1116	5	0.014820371734224125
1116	6	0.06804594113000206
1116	7	-0.015197594731617414
1116	8	0.034693412705863125
1116	9	0.04414540439645975
1116	10-14	0.05236180423140979
1116	15-19	0.024055454143585564
1116	20-24	-2.7812624455947343E-4
1116	25-29	0.014115383371922974
1116	30-34	0.01650170900510517
1116	35-39	0.058306614163342374
1116	40-44	0.08849351006617212
1116	45-49	0.03151830755988527
1116	50-54	0.014110940581872455
1116	55-59	0.045765876973682396
1116	60-64	0.015915168522766976
1116	65-69	0.014881077200413984
1116	70-74	0.014160103803256163
1116	75-79	0.06733903552365206
1116	80-84	0.1207207297393893
1116	85-89	0.06880907357908228
1116	90-94	0.013557515464363235
1116	95-99	-0.0012028588379777716
1116	100-104	4.492813119085781E-4
1116	105-109	0.061036677955826235
1116	110-114	0.01754222017915197
1116	115-119	-0.04775097509208592
1116	120-124	0.204356637260517
1116	125-129	0.1362704414141973
1116	130-134	0.14163353110581767
1116	135-139	0.0922948832426087
1116	140-144	0.13272643721374777
1116	145-149	0.23263480363403488
1116	150	0.14425817843472544
1117	1	-0.03964653280772268
1117	2	-0.004373167290498969
1117	3	0.060557986064004865
1117	4	0.017007832272895484
1117	5	0.04682452395233838
1117	6	0.06571294922129312
1117	7	0.030144133346531987
1117	8	0.034210573506818776
1117	9	0.025321571740164472
1117	10-14	0.04137790695008903
1117	15-19	0.02078381398459328
1117	20-24	0.009588169565851956
1117	25-29	-0.011437469492321384
1117	30-34	0.03228637764685516
1117	35-39	0.037133246035189416
1117	40-44	0.038475146564287854
1117	45-49	-0.007787593683190153
1117	50-54	-0.024082499601838947
1117	55-59	0.0026391735098272306
1117	60-64	0.01959418351226816
1117	65-69	0.018334598827479454
1117	70-74	0.014701072841923235
1117	75-79	0.0069095954286026995
